"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1876154826939318356","Mon Jan 06 11:50:53 +0000 2025","1","@_fanani7 @ahmadmwrdhakim @Widino Kabupaten bandung belum ada program makan siang gratis.","1876234983268069380","","_fanani7","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/SriSedono/status/1876234983268069380","2697007830","SriSedono"
"1876234922643554321","Mon Jan 06 11:50:38 +0000 2025","0","Mau ngasih pujian untuk program makan gratis. Di hari pertama ini wajar aja banyak kurang. Tapi kalau kita lupain faktor faktor lain program makan siang gratis ini harusnya udah ada dari lama dan ini bagus bgt sekarang.","1876234922643554321","","","in","condet","0","2","0","https://x.com/ibraditya/status/1876234922643554321","457289948","ibraditya"
"1876234855627043173","Mon Jan 06 11:50:22 +0000 2025","1","Liat program makan siang gratis agak miris menunya w kalo ada anak gue masakin sendiri aja mending (ogah juga sekolahin di negeri sih)","1876234855627043173","","","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/xsiggua/status/1876234855627043173","1587812141666828288","xsiggua"
"1876233512732512315","Mon Jan 06 11:48:57 +0000 2025","0","@SimilikitiSushi krn program mereka ngga mandang antara mampu dan ngga mampu semua pelajar dapet. pas percobaan aja mereka coba trial makan siang gratis di sman 70 makanya beban biayanya berat","1876234496410030082","","SimilikitiSushi","in","she/her. ","0","0","0","https://x.com/judycardan/status/1876234496410030082","1399072293188341762","judycardan"
"1876160591011758459","Mon Jan 06 11:47:48 +0000 2025","0","@txtchoii @tanyarlfes Pilihan hati aja saya cuma kurang srek sama program makan siang gratis aja","1876234208064270377","","txtchoii","in","","1","5","0","https://x.com/Kenzo_Sumantri/status/1876234208064270377","1665550788893245440","Kenzo_Sumantri"
"1876227675079241729","Mon Jan 06 11:21:51 +0000 2025","1","Bangga sekali dengan program makan siang gratis yang tidak merata dan tidak efektif sama sekali ini. Sudah tahu masyarakat sini menormalisasi korupsi seperti pemerintahnya bukannya dicegah malah dikasih peluang tolol","1876227675079241729","","","in","","0","1","0","https://x.com/smoljay/status/1876227675079241729","1343364176442355712","smoljay"
"1876192395450286278","Mon Jan 06 11:19:30 +0000 2025","0","@gsn_id_official Program makan siang gratis ini sangat dinanti masyarakat.","1876227083917316112","","gsn_id_official","in","","0","0","0","https://x.com/fahmiridaz/status/1876227083917316112","1700899351","fahmiridaz"
"1876189203828179070","Mon Jan 06 11:18:12 +0000 2025","75","@barengwarga Emang harusnya engga usah ada program ini. Mending jalani program yg lain macem koruptor di hukum mati &amp; semua hartanya di sita. Kan enak engga ngeluarin uang kaya program makan siang gratis tapi engga layak.","1876226758196052230","","barengwarga","in","","0","0","7","https://x.com/najaejaee14/status/1876226758196052230","1730525997668409344","najaejaee14"
"1876226476003176917","Mon Jan 06 11:17:05 +0000 2025","0","Gue kl tahun ini masih sekolah dan sekolah gue kena program makan gratis itu keknya bakalan puasa sunnah tiap hari gue. Apagak pas sarapan gue banyakin di rumah biar siang ga laper dan sore pulang makan di rumah","1876226476003176917","","","in","","0","0","0","https://x.com/yeogiyafiya/status/1876226476003176917","921430648560091136","yeogiyafiya"
"1876137000488800519","Mon Jan 06 11:15:55 +0000 2025","510","@hammsqi Temen aku salah satu org yg terlibat di balik makan siang bergizi gratis ini. Dari persiapan masak packing sampe distribusi ke sekolah-sekolah. Program ini beli sayur beras dan bahan di petani setempat tenaga masak jg banyak dari masyarakat setempat dan juru masak terdidik. https://t.co/4pyxizKjJL","1876226185556062545","https://pbs.twimg.com/media/GgmxxDQaMAAaNbU.jpg","hammsqi","in","","15","15","27","https://x.com/aziziliyaa/status/1876226185556062545","1833382518772666368","aziziliyaa"
"1876182401233404170","Mon Jan 06 11:14:28 +0000 2025","0","@nines1128 Emang program bego makan siang gratis yg disorot malah di sekolah sekolah bagus","1876225817052897473","","nines1128","in","","0","0","0","https://x.com/pantnlone/status/1876225817052897473","1557774896502951937","pantnlone"
"1876189203828179070","Mon Jan 06 11:11:26 +0000 2025","0","@dinosaurbetina @barengwarga susah soalnya makan siang gratis bukan hal yang baik pbw menghalalkan segala cara buat mengrealisasi program ini termasuk pemotongan budget dan kenaikan pajak. Juga di thread ini juga bilang kan wadahnya bekas dipakek siswa lain ? bahaya anjir penyakit menular","1876225056474599447","","dinosaurbetina","in","","0","0","0","https://x.com/mattchuwsk/status/1876225056474599447","1376433684933275654","mattchuwsk"
"1876223761835606448","Mon Jan 06 11:11:11 +0000 2025","5","Kirain menu makan siang gratis dari program ini udah yang paling buruk ternyata yang nerima program ga boleh kritik ga boleh protes harus nurut atau bakal ada intimidasi. Kita pelan-pelan mulai dibungkam ya","1876224991651606938","","tsanshinee","in","","0","1","0","https://x.com/tsanshinee/status/1876224991651606938","997992552924987392","tsanshinee"
"1876224097295954257","Mon Jan 06 11:07:38 +0000 2025","1","Testimoni program makan siang gratis dr pemerintah udah mulai keluar ya. Sesuai dugaan ga merata kualitasnya. Bahkan ada yang di satu sekolah pun kebagian jatahnya beda-beda. Ini baru dimulai dan baru sebagian kecil nih yg menjalankan...","1876224097295954257","","","in","Indonesia","0","0","0","https://x.com/endorizkika/status/1876224097295954257","279052308","endorizkika"
"1876223974872588764","Mon Jan 06 11:07:08 +0000 2025","0","Jenderal @prabowo itu ormas2 keagamaan yang dapat konsesi tambang tidak ikut sumbang kah untuk buka dapur umum utk program makan siang gratis ?","1876223974872588764","","","in","sumatera utara","0","0","0","https://x.com/mrhasudungan/status/1876223974872588764","2299036801","mrhasudungan"
"1876223878021939708","Mon Jan 06 11:06:45 +0000 2025","3","makan siang gratis program gila","1876223878021939708","","","in","","0","0","0","https://x.com/butirandirt/status/1876223878021939708","1608058490500808704","butirandirt"
"1876154826939318356","Mon Jan 06 11:06:11 +0000 2025","4","@almostfeelbadd @Widino Sekolah2 swasta udah pake catering makan enak2. Karna ada program makan siang gratis ini kira2 jadi downgrade atau gimana ya menunya?","1876223734425772142","","almostfeelbadd","in","","0","2","0","https://x.com/Adinaaaauhuy/status/1876223734425772142","1704081915081568256","Adinaaaauhuy"
"1876223465445056679","Mon Jan 06 11:05:07 +0000 2025","0","Program makan siang gratis bersama Ten","1876223465445056679","","","in","","0","0","0","https://x.com/choconimss/status/1876223465445056679","3415556594","choconimss"
"1876223362433007923","Mon Jan 06 11:04:42 +0000 2025","1","Program makan siang gratis yang dibuat hanya untuk mengenyangkan ego seorang prabowo","1876223362433007923","","","in","","0","0","0","https://x.com/diptherium/status/1876223362433007923","1463244788719767552","diptherium"
"1876207503148794152","Mon Jan 06 11:03:52 +0000 2025","0","@gsn_id_official @prabowo @AgusYudhoyono @ZUL_Hasan @cakimiNOW @Gerindra @Official_PAN @DPP_PKB @golkar_id Luar biasa program makan siang bergizi gratis ini sangat membantu! @bahlillahadalia","1876223150696083683","","gsn_id_official","in","","0","0","0","https://x.com/Lomography_Shop/status/1876223150696083683","1361915724","Lomography_Shop"
"1876222505859584268","Mon Jan 06 11:01:18 +0000 2025","0","Makan siang gratis ini program ga jelas","1876222505859584268","","","in","","0","0","0","https://x.com/panggilakupopo/status/1876222505859584268","1333028129154105345","panggilakupopo"
"1876106511401037854","Mon Jan 06 11:01:03 +0000 2025","0","@Gerindra Mindra@Gerindra Belum merata kah serentak disetiap kota program ini apa masih uji coba kalteng gak ada nih yg dapat sekolahnya makan siang gratis","1876222443456692732","","Gerindra","in","","0","0","0","https://x.com/juniantoalvarez/status/1876222443456692732","1837746535775588352","juniantoalvarez"
"1876220877660131509","Mon Jan 06 10:58:55 +0000 2025","0","they be trying so hard to make it works karena dari awal signature program yang bikin nama mereka naik dan kepilih ya si program makan siang (katanya bergizi) gratis ini ","1876221906162229382","","jeeaneu","in","eyes on 🇵🇸","0","0","0","https://x.com/jeeaneu/status/1876221906162229382","1411359313721888768","jeeaneu"
"1876221652213940534","Mon Jan 06 10:57:55 +0000 2025","0","DINAS Pendidikan (Disdik) Kota Batam akan mengimplementasikan program makan siang gratis di empat sekolah terpilih mulai 13 Januari 2025. https://t.co/Hwe9ny5ZVX","1876221652213940534","","","in","Jakarta - Indonesia","0","1","0","https://x.com/mediaindonesia/status/1876221652213940534","68930552","mediaindonesia"
"1876221560908034381","Mon Jan 06 10:57:33 +0000 2025","0","Siswa-siswi SDN 1 Panggungrejo Kepanjen Malang Hari Ini Menikmati Program Makan Siang Gratis Baca selengkapnya di https://t.co/pCprppBMBq https://t.co/vqf6wUKlCJ","1876221560908034381","https://pbs.twimg.com/ext_tw_video_thumb/1876221332964458496/pu/img/JLAJ2DUgIpwJ9Ksy.jpg","","in","Malang","0","0","0","https://x.com/tagarjatimid/status/1876221560908034381","1826560540682190853","tagarjatimid"
"1876221491391672450","Mon Jan 06 10:57:16 +0000 2025","0","Meski Diundur di Pekanbaru DPRD Riau Yakin Program Makan Siang Gratis Tetap Dilaksanakan #BNetwork https://t.co/tSpgRQVBvk","1876221491391672450","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1876221491391672450","154102750","Beritasatu"
"1876160591011758459","Mon Jan 06 10:54:32 +0000 2025","290","@tanyarlfes Walaupun saya pendukung 02 tapi saya sangat skeptis terhadap program makan siang gratis ini karena terlalu boros apbn ribet dan juga terlalu sulit mengkoordinir makan gratis 1 Indonesia mending pendidikan gratis sampai S1 aja daripada makan gratis","1876220800791101635","","tanyarlfes","in","","47","52","18","https://x.com/Kenzo_Sumantri/status/1876220800791101635","1665550788893245440","Kenzo_Sumantri"
"1876220585958875319","Mon Jan 06 10:53:40 +0000 2025","0","speechless bgt anjing inimah sad food .. fuck you all buat 58% dan yang milih karena makan siang gratis look what yall choice looks like program apaan anjing budget 10rb per-orang kayak gini mending warteg","1876220585958875319","","","in","seokgyu love bot","0","0","0","https://x.com/kiyverse/status/1876220585958875319","1446509346603425792","kiyverse"
"1876189203828179070","Mon Jan 06 10:51:50 +0000 2025","76","@barengwarga Mau nanya deh kalo beberapa negara kan nyediain makan siang gini ada ahli gizinya punya dapurnya sendiri di sekolah terus kayak ada ceklist siswa yang alergi atau pantangan. Apakah program makan siang gratis ini ada? Padahal ini penting loh terutama ceklist alergi ","1876220121708101818","","barengwarga","in","Love Myself 💜","1","8","4","https://x.com/taera_ira/status/1876220121708101818","1010404880358359041","taera_ira"
"1876219898462122479","Mon Jan 06 10:50:56 +0000 2025","0","Gw bilangin yah menu jumat berkah itu lebih enak dari pada program makan siang gratis nya prabowo. Wkwkkw..","1876219898462122479","","","in","Depok, Jawa Barat","0","0","0","https://x.com/indohits80/status/1876219898462122479","51367510","indohits80"
"1876189203828179070","Mon Jan 06 10:44:11 +0000 2025","0","@barengwarga Program makan siang gratis. Karena gratis jadi gaboleh complain. Gitu maksudnya Pak @prabowo ?","1876218196912722292","","barengwarga","in","Amphoreus","0","0","0","https://x.com/rydyoga/status/1876218196912722292","196184750","rydyoga"
"1876217647635055064","Mon Jan 06 10:42:00 +0000 2025","0","program makan siang gratis hari ini di sekolahku datangnya jam 4 sore ini mah bukan makan siang lagi namanya tapi utk berbuka puasa ","1876217647635055064","","","in","Minangnese","0","0","0","https://x.com/suucciii/status/1876217647635055064","544054898","suucciii"
"1876217360845357334","Mon Jan 06 10:40:51 +0000 2025","0","program makan siang gratis pemerintah gak cocok bwt picky eater kek gw","1876217360845357334","","","in","yoshi gunpat★","0","2","1","https://x.com/geniuzzy/status/1876217360845357334","1492532394124976128","geniuzzy"
"1876216086225727672","Mon Jan 06 10:35:48 +0000 2025","0","Hadehhh ekspektasiku soal program makan siang gratis ini ternyata ketinggian","1876216086225727672","","","in","SMAUBK Universe","0","0","0","https://x.com/Haliyapie/status/1876216086225727672","1261866660798951424","Haliyapie"
"1876216003673391349","Mon Jan 06 10:35:28 +0000 2025","25","Program makan siang gratis tuh ibaratnya kyk mahasiswa yg ada deadline tugas jam 11 malem tp malah milih beberes kamar kosan. Ya beberes kamarnya gak salah TAPI TUGAS LU KERJAIN DULU PEKOK ","1876216003673391349","","","in","kemarin","0","3","0","https://x.com/altbumi/status/1876216003673391349","1922915730","altbumi"
"1876215657014137140","Mon Jan 06 10:34:05 +0000 2025","0","Sejak awal program makan siang gratis itu emang g akan bener. Program makan siang gratis hanya gimmick yg dipakai u/ menjaring pemilih yg rendah literasi.","1876215657014137140","","","in","Indonesia","0","0","0","https://x.com/mBOYsikumbang/status/1876215657014137140","90353315","mBOYsikumbang"
"1876215521353556393","Mon Jan 06 10:33:33 +0000 2025","1","udah tau hobi pjbt itu korupsi malah dibuatin program makan siang gratis. itu anggaran gede nyampe ke rakyat cuma tahu tempe","1876215521353556393","","","in","liuyoote","0","1","0","https://x.com/liyoote/status/1876215521353556393","1482136537072832512","liyoote"
"1876215240930857161","Mon Jan 06 10:32:26 +0000 2025","0","program makan siang gratis ini sangat bodoh dari awal and i will never change my mind.","1876215240930857161","","","in","🇮🇩","0","0","0","https://x.com/melodicallight/status/1876215240930857161","942377092116647937","melodicallight"
"1876154826939318356","Mon Jan 06 10:28:21 +0000 2025","7","@daisybizzy @Widino Ya lagian ngadi . Emang segampang itu buat program makan gratis..? Harusnya nih ya jangan nanggung bikin program makan siang gratis. Contoh korea sama jepang aja... sistem prasmanan. Yg ini maaf oot sebelumnya juga dipastiin si anak ada riwayat alergi terhadap makanan apa.","1876214214198694114","","daisybizzy","in","Bogor","0","0","0","https://x.com/egarenmega/status/1876214214198694114","990924044","egarenmega"
"1876214130094584253","Mon Jan 06 10:28:01 +0000 2025","2","Kesalahan terbesar program presiden sekarang itu ya bikin program makan gratis udah tau sekarang eranya Gen Z - Gen A yang super kritis dimana kalo ada salah/gak cocok dikit bakal protes eh malah seriusan dilanjutin Ya selamat mendengarkan makan siang gratis core ","1876214130094584253","","","in","Sub","0","0","0","https://x.com/zazi_azi/status/1876214130094584253","162252736","zazi_azi"
"1876214069214302616","Mon Jan 06 10:27:47 +0000 2025","0","Emang tolol udah ini pemerintah gizi seimbang dr mana yang ada malah bikin penyakit ke anak-anak. Lagian ini si pres wapres tuh dr awal gak paham konsep stunting terlanjur asbun program makan siang gratis yg padahal dia aja gak tau realisasinya kaya apa.","1876214069214302616","","","in","","0","1","0","https://x.com/stvrberries/status/1876214069214302616","1720317022410846208","stvrberries"
"1876213640451489837","Mon Jan 06 10:26:04 +0000 2025","0","Mamank Kuliner edisi review jujur makanan sad food program makan siang gratis","1876213640451489837","","","in","kemarin","0","0","0","https://x.com/altbumi/status/1876213640451489837","1922915730","altbumi"
"1876212940443140433","Mon Jan 06 10:23:18 +0000 2025","201","seperti inikah realisasi program makan siang gratis (yg sudah berubah jadi 'makan bergizi gratis') anda pak presiden @prabowo? pasti banyak pembantu2 anda hanya akan cerita yang (kelihatan) bagus2 padahal realitanya separah ini. lebih baik sebelum keburu makin parah segera","1876212940443140433","","","in","Manch-UK, Sing, Yogya, Jakarta","0","5","85","https://x.com/yanuarnugroho/status/1876212940443140433","81923477","yanuarnugroho"
"1876207715879702569","Mon Jan 06 10:07:33 +0000 2025","0","Keknya yang lebih butuh tuh yg sekolahnya masih susah terjangkau yg masy. nya belum paham pentingnya gizi. kalo program makan siang gratis begini masuk ke sekolah swasta kaya sekolah gw (dulu) entah anaknya pada mau makan apa enggak... Uang jajan mereka aja sehari 50-100k","1876208978923053063","","seuqnghan","in","","0","0","1","https://x.com/seuqnghan/status/1876208978923053063","1933039728","seuqnghan"
"1876208442727399654","Mon Jan 06 10:05:25 +0000 2025","0","gw tadi ngobrol sama kang parkir di lantai 1 kan ada resto nah gara2 program makan siang gratis restonya jadi tutup permanent njir buat dapur umum padahal makanannya lumayan enak sayang banget sih","1876208442727399654","","","in","Jawa","0","0","0","https://x.com/sineztra/status/1876208442727399654","1375899798","sineztra"
"1876204910028681329","Mon Jan 06 09:51:23 +0000 2025","1","Mari kita lihat program makan siang gratis ini bertahan sampai kapan","1876204910028681329","","","in","♡","0","0","0","https://x.com/Sintheticsky/status/1876204910028681329","1553746186275676160","Sintheticsky"
"1876204391524647353","Mon Jan 06 09:49:19 +0000 2025","0","bzir ini program makan siang gratis udah kayak super deal aje bangke. 58% milih tirai 1 yg paling gede TAPI ISINYA ZONK OF THE YEAR WKAKAKAKA BANGKE","1876204391524647353","","","in","","0","1","0","https://x.com/ryujingitis/status/1876204391524647353","626517222","ryujingitis"
"1876202944246456708","Mon Jan 06 09:43:34 +0000 2025","0","Melihat review program makan siang gratis pd kocak bener","1876202944246456708","","","in","","0","1","0","https://x.com/Cheeseburgwer/status/1876202944246456708","1623534042615517185","Cheeseburgwer"
"1876137000488800519","Mon Jan 06 09:43:30 +0000 2025","0","@hammsqi Anjay ini hasil survey-survey nyampe ke China buat program omon-omon kemarin??? Rating sesuai IPK wapres deh. Program makan siang gratis aja udah aneh. Buat anak sekolah maksi gratis tuh wajib harusnya basic. Semua sekolah harus ada tanpa harus program-program gini.","1876202925158277420","","hammsqi","in","","0","1","0","https://x.com/minniwoyoo/status/1876202925158277420","1654658506900013056","minniwoyoo"
"1876202908611666240","Mon Jan 06 09:43:26 +0000 2025","1","Saya nanya ke adik saya soal program makan siang gratis ️: dek sekolahmu kebagian maksi gratis gk? : gak ️: kok enggak? : iya soalnya smapat keknya terlalu plosok Awowkwkwk padahal katanya program ini nyasarnya buat sekolah di daerah plosok ","1876202908611666240","","","in","Rumah Singgah Eunoia ","0","0","0","https://x.com/bewithyiu/status/1876202908611666240","1390056327968223236","bewithyiu"
"1876201451288211698","Mon Jan 06 09:37:38 +0000 2025","1","Program Makan Bergizi Gratis (MBG) mulai diterapkan di Halim Perdanakusuma Jakarta Timur. Namun dalam pelaksanaan perdananya menu makan siang bergizi ini belum menyertakan susu sapi. https://t.co/hWDJivLhvq","1876201451288211698","","","in","Jakarta, Indonesia","0","0","1","https://x.com/nawabinekanews/status/1876201451288211698","1762043186598604800","nawabinekanews"
